 Service Name: metasage,Port No: 1207,Protocol: udp,Description:  MetaSage,Source: NMAP
 Service Name: seagull-ais,Port No: 1208,Protocol: tcp,Description:  SEAGULL AIS,Source: NMAP
 Service Name: seagull-ais,Port No: 1208,Protocol: udp,Description:  SEAGULL AIS,Source: NMAP
 Service Name: ipcd3,Port No: 1209,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: ipcd3,Port No: 1209,Protocol: udp,Description:  IPCD3,Source: NMAP
 Service Name: eoss,Port No: 1210,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: eoss,Port No: 1210,Protocol: udp,Description:  EOSS,Source: NMAP
 Service Name: groove-dpp,Port No: 1211,Protocol: tcp,Description:  Groove DPP,Source: NMAP
 Service Name: groove-dpp,Port No: 1211,Protocol: udp,Description:  Groove DPP,Source: NMAP
 Service Name: lupa,Port No: 1212,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: lupa,Port No: 1212,Protocol: udp,Description: No description,Source: NMAP
 Service Name: mpc-lifenet,Port No: 1213,Protocol: tcp,Description:  MPC LIFENET | Medtronic/Physio-Control LIFENET,Source: NMAP
 Service Name: mpc-lifenet,Port No: 1213,Protocol: udp,Description:  MPC LIFENET,Source: NMAP
 Service Name: fasttrack,Port No: 1214,Protocol: tcp,Description:  kazaa | Kazaa File Sharing | KAZAA,Source: NMAP
 Service Name: fasttrack,Port No: 1214,Protocol: udp,Description:  Kazaa File Sharing,Source: NMAP
 Service Name: scanstat-1,Port No: 1215,Protocol: tcp,Description:  scanSTAT 1.0,Source: NMAP
 Service Name: scanstat-1,Port No: 1215,Protocol: udp,Description:  scanSTAT 1.0,Source: NMAP
 Service Name: etebac5,Port No: 1216,Protocol: tcp,Description:  ETEBAC 5,Source: NMAP
 Service Name: etebac5,Port No: 1216,Protocol: udp,Description:  ETEBAC 5,Source: NMAP
 Service Name: hpss-ndapi,Port No: 1217,Protocol: tcp,Description:  HPSS NonDCE Gateway,Source: NMAP
 Service Name: hpss-ndapi,Port No: 1217,Protocol: udp,Description:  HPSS NonDCE Gateway,Source: NMAP
 Service Name: aeroflight-ads,Port No: 1218,Protocol: tcp,Description:  AeroFlight ADs,Source: NMAP
 Service Name: aeroflight-ads,Port No: 1218,Protocol: udp,Description:  AeroFlight ADs,Source: NMAP
 Service Name: aeroflight-ret,Port No: 1219,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: aeroflight-ret,Port No: 1219,Protocol: udp,Description:  AeroFlight-Ret,Source: NMAP
 Service Name: quicktime,Port No: 1220,Protocol: tcp,Description:  qt-serveradmin | Apple Darwin and QuickTime Streaming Administration Servers | QT SERVER ADMIN,Source: NMAP
 Service Name: qt-serveradmin,Port No: 1220,Protocol: udp,Description:  QT SERVER ADMIN,Source: NMAP
 Service Name: sweetware-apps,Port No: 1221,Protocol: tcp,Description:  SweetWARE Apps,Source: NMAP
 Service Name: sweetware-apps,Port No: 1221,Protocol: udp,Description:  SweetWARE Apps,Source: NMAP
 Service Name: nerv,Port No: 1222,Protocol: tcp,Description:  SNI R&D network,Source: NMAP
 Service Name: nerv,Port No: 1222,Protocol: udp,Description:  SNI R&D network,Source: NMAP
 Service Name: tgp,Port No: 1223,Protocol: tcp,Description:  TrulyGlobal Protocol,Source: NMAP
 Service Name: tgp,Port No: 1223,Protocol: udp,Description:  TrulyGlobal Protocol,Source: NMAP
 Service Name: vpnz,Port No: 1224,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: vpnz,Port No: 1224,Protocol: udp,Description:  VPNz,Source: NMAP
 Service Name: slinkysearch,Port No: 1225,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: slinkysearch,Port No: 1225,Protocol: udp,Description:  SLINKYSEARCH,Source: NMAP
 Service Name: stgxfws,Port No: 1226,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: stgxfws,Port No: 1226,Protocol: udp,Description:  STGXFWS,Source: NMAP
 Service Name: dns2go,Port No: 1227,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: dns2go,Port No: 1227,Protocol: udp,Description:  DNS2Go,Source: NMAP
 Service Name: florence,Port No: 1228,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: florence,Port No: 1228,Protocol: udp,Description:  FLORENCE,Source: NMAP
 Service Name: zented,Port No: 1229,Protocol: tcp,Description:  ZENworks Tiered Electronic Distribution,Source: NMAP
 Service Name: zented,Port No: 1229,Protocol: udp,Description:  ZENworks Tiered Electronic Distribution,Source: NMAP
 Service Name: periscope,Port No: 1230,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: periscope,Port No: 1230,Protocol: udp,Description:  Periscope,Source: NMAP
 Service Name: menandmice-lpm,Port No: 1231,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: menandmice-lpm,Port No: 1231,Protocol: udp,Description: No description,Source: NMAP
 Service Name: first-defense,Port No: 1232,Protocol: tcp,Description:  Remote systems monitoring,Source: NMAP
 Service Name: univ-appserver,Port No: 1233,Protocol: tcp,Description:  Universal App Server,Source: NMAP
 Service Name: univ-appserver,Port No: 1233,Protocol: udp,Description:  Universal App Server,Source: NMAP
 Service Name: hotline,Port No: 1234,Protocol: tcp,Description:  search-agent | Infoseek Search Agent,Source: NMAP
 Service Name: search-agent,Port No: 1234,Protocol: udp,Description:  Infoseek Search Agent,Source: NMAP
 Service Name: mosaicsyssvc1,Port No: 1235,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: mosaicsyssvc1,Port No: 1235,Protocol: udp,Description: No description,Source: NMAP
 Service Name: bvcontrol,Port No: 1236,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: bvcontrol,Port No: 1236,Protocol: udp,Description: No description,Source: NMAP
 Service Name: tsdos390,Port No: 1237,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: tsdos390,Port No: 1237,Protocol: udp,Description: No description,Source: NMAP
 Service Name: hacl-qs,Port No: 1238,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: hacl-qs,Port No: 1238,Protocol: udp,Description: No description,Source: NMAP
 Service Name: nmsd,Port No: 1239,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: nmsd,Port No: 1239,Protocol: udp,Description:  NMSD,Source: NMAP
 Service Name: instantia,Port No: 1240,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: instantia,Port No: 1240,Protocol: udp,Description:  Instantia,Source: NMAP
 Service Name: nessus,Port No: 1241,Protocol: tcp,Description:  Nessus or remote message server,Source: NMAP
 Service Name: nessus,Port No: 1241,Protocol: udp,Description: No description,Source: NMAP
 Service Name: nmasoverip,Port No: 1242,Protocol: tcp,Description:  NMAS over IP,Source: NMAP
 Service Name: nmasoverip,Port No: 1242,Protocol: udp,Description:  NMAS over IP,Source: NMAP
 Service Name: serialgateway,Port No: 1243,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: serialgateway,Port No: 1243,Protocol: udp,Description:  SerialGateway,Source: NMAP
 Service Name: isbconference1,Port No: 1244,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: isbconference1,Port No: 1244,Protocol: udp,Description: No description,Source: NMAP
 Service Name: isbconference2,Port No: 1245,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: isbconference2,Port No: 1245,Protocol: udp,Description: No description,Source: NMAP
 Service Name: payrouter,Port No: 1246,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: payrouter,Port No: 1246,Protocol: udp,Description: No description,Source: NMAP
 Service Name: visionpyramid,Port No: 1247,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: visionpyramid,Port No: 1247,Protocol: udp,Description:  VisionPyramid,Source: NMAP
 Service Name: hermes,Port No: 1248,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: hermes,Port No: 1248,Protocol: udp,Description: No description,Source: NMAP
 Service Name: mesavistaco,Port No: 1249,Protocol: tcp,Description:  Mesa Vista Co,Source: NMAP
 Service Name: mesavistaco,Port No: 1249,Protocol: udp,Description:  Mesa Vista Co,Source: NMAP
 Service Name: swldy-sias,Port No: 1250,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: swldy-sias,Port No: 1250,Protocol: udp,Description: No description,Source: NMAP
 Service Name: servergraph,Port No: 1251,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: servergraph,Port No: 1251,Protocol: udp,Description: No description,Source: NMAP
 Service Name: bspne-pcc,Port No: 1252,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: bspne-pcc,Port No: 1252,Protocol: udp,Description: No description,Source: NMAP
 Service Name: q55-pcc,Port No: 1253,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: q55-pcc,Port No: 1253,Protocol: udp,Description: No description,Source: NMAP
 Service Name: de-noc,Port No: 1254,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: de-noc,Port No: 1254,Protocol: udp,Description: No description,Source: NMAP
 Service Name: de-cache-query,Port No: 1255,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: de-cache-query,Port No: 1255,Protocol: udp,Description: No description,Source: NMAP
 Service Name: de-server,Port No: 1256,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: de-server,Port No: 1256,Protocol: udp,Description: No description,Source: NMAP
 Service Name: shockwave2,Port No: 1257,Protocol: tcp,Description:  Shockwave 2,Source: NMAP
 Service Name: shockwave2,Port No: 1257,Protocol: udp,Description:  Shockwave 2,Source: NMAP
 Service Name: opennl,Port No: 1258,Protocol: tcp,Description:  Open Network Library,Source: NMAP
 Service Name: opennl,Port No: 1258,Protocol: udp,Description:  Open Network Library,Source: NMAP
 Service Name: opennl-voice,Port No: 1259,Protocol: tcp,Description:  Open Network Library Voice,Source: NMAP
 Service Name: opennl-voice,Port No: 1259,Protocol: udp,Description:  Open Network Library Voice,Source: NMAP
 Service Name: ibm-ssd,Port No: 1260,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: ibm-ssd,Port No: 1260,Protocol: udp,Description: No description,Source: NMAP
 Service Name: mpshrsv,Port No: 1261,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: mpshrsv,Port No: 1261,Protocol: udp,Description: No description,Source: NMAP
 Service Name: qnts-orb,Port No: 1262,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: qnts-orb,Port No: 1262,Protocol: udp,Description:  QNTS-ORB,Source: NMAP
 Service Name: dka,Port No: 1263,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: dka,Port No: 1263,Protocol: udp,Description: No description,Source: NMAP
 Service Name: prat,Port No: 1264,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: prat,Port No: 1264,Protocol: udp,Description:  PRAT,Source: NMAP
 Service Name: dssiapi,Port No: 1265,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: dssiapi,Port No: 1265,Protocol: udp,Description:  DSSIAPI,Source: NMAP
 Service Name: dellpwrappks,Port No: 1266,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: dellpwrappks,Port No: 1266,Protocol: udp,Description:  DELLPWRAPPKS,Source: NMAP
 Service Name: epc,Port No: 1267,Protocol: tcp,Description:  eTrust Policy Compliance,Source: NMAP
 Service Name: epc,Port No: 1267,Protocol: udp,Description:  eTrust Policy Compliance,Source: NMAP
 Service Name: propel-msgsys,Port No: 1268,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: propel-msgsys,Port No: 1268,Protocol: udp,Description:  PROPEL-MSGSYS,Source: NMAP
 Service Name: watilapp,Port No: 1269,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: watilapp,Port No: 1269,Protocol: udp,Description:  WATiLaPP,Source: NMAP
 Service Name: ssserver,Port No: 1270,Protocol: tcp,Description:  opsmgr | Sun StorEdge Configuration Service | Microsoft Operations Manager,Source: NMAP
 Service Name: opsmgr,Port No: 1270,Protocol: udp,Description:  Microsoft Operations Manager,Source: NMAP
 Service Name: excw,Port No: 1271,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: excw,Port No: 1271,Protocol: udp,Description:  eXcW,Source: NMAP
 Service Name: cspmlockmgr,Port No: 1272,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: cspmlockmgr,Port No: 1272,Protocol: udp,Description:  CSPMLockMgr,Source: NMAP
 Service Name: emc-gateway,Port No: 1273,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: emc-gateway,Port No: 1273,Protocol: udp,Description:  EMC-Gateway,Source: NMAP
 Service Name: t1distproc,Port No: 1274,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: t1distproc,Port No: 1274,Protocol: udp,Description: No description,Source: NMAP
 Service Name: ivcollector,Port No: 1275,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: ivcollector,Port No: 1275,Protocol: udp,Description: No description,Source: NMAP
 Service Name: ivmanager,Port No: 1276,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: ivmanager,Port No: 1276,Protocol: udp,Description: No description,Source: NMAP
 Service Name: miva-mqs,Port No: 1277,Protocol: tcp,Description:  mqs,Source: NMAP
 Service Name: miva-mqs,Port No: 1277,Protocol: udp,Description:  mqs,Source: NMAP
 Service Name: dellwebadmin-1,Port No: 1278,Protocol: tcp,Description:  Dell Web Admin 1,Source: NMAP
 Service Name: dellwebadmin-1,Port No: 1278,Protocol: udp,Description:  Dell Web Admin 1,Source: NMAP
 Service Name: dellwebadmin-2,Port No: 1279,Protocol: tcp,Description:  Dell Web Admin 2,Source: NMAP
 Service Name: dellwebadmin-2,Port No: 1279,Protocol: udp,Description:  Dell Web Admin 2,Source: NMAP
 Service Name: pictrography,Port No: 1280,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: pictrography,Port No: 1280,Protocol: udp,Description:  Pictrography,Source: NMAP
 Service Name: healthd,Port No: 1281,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: healthd,Port No: 1281,Protocol: udp,Description: No description,Source: NMAP
 Service Name: emperion,Port No: 1282,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: emperion,Port No: 1282,Protocol: udp,Description:  Emperion,Source: NMAP
 Service Name: productinfo,Port No: 1283,Protocol: tcp,Description:  Product Information,Source: NMAP
 Service Name: productinfo,Port No: 1283,Protocol: udp,Description:  Product Information,Source: NMAP
 Service Name: iee-qfx,Port No: 1284,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: iee-qfx,Port No: 1284,Protocol: udp,Description:  IEE-QFX,Source: NMAP
 Service Name: neoiface,Port No: 1285,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: neoiface,Port No: 1285,Protocol: udp,Description: No description,Source: NMAP
 Service Name: netuitive,Port No: 1286,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: netuitive,Port No: 1286,Protocol: udp,Description: No description,Source: NMAP
 Service Name: routematch,Port No: 1287,Protocol: tcp,Description:  RouteMatch Com,Source: NMAP
 Service Name: routematch,Port No: 1287,Protocol: udp,Description:  RouteMatch Com,Source: NMAP
 Service Name: navbuddy,Port No: 1288,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: navbuddy,Port No: 1288,Protocol: udp,Description:  NavBuddy,Source: NMAP
 Service Name: jwalkserver,Port No: 1289,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: jwalkserver,Port No: 1289,Protocol: udp,Description:  JWalkServer,Source: NMAP
 Service Name: winjaserver,Port No: 1290,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: winjaserver,Port No: 1290,Protocol: udp,Description:  WinJaServer,Source: NMAP
 Service Name: seagulllms,Port No: 1291,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: seagulllms,Port No: 1291,Protocol: udp,Description:  SEAGULLLMS,Source: NMAP
 Service Name: dsdn,Port No: 1292,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: dsdn,Port No: 1292,Protocol: udp,Description: No description,Source: NMAP
 Service Name: pkt-krb-ipsec,Port No: 1293,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: pkt-krb-ipsec,Port No: 1293,Protocol: udp,Description:  PKT-KRB-IPSec,Source: NMAP
 Service Name: cmmdriver,Port No: 1294,Protocol: tcp,Description: No description,Source: NMAP
 Service Name: cmmdriver,Port No: 1294,Protocol: udp,Description:  CMMdriver,Source: NMAP
